ts,open,high,low,close,volume,datetime
1590019200000,0.28119,0.28828,0.26763,0.27435,1215522.65945802,2020-05-21 00:00:00+00:00
1590624000000,0.27373,0.29334,0.26915,0.27592,1234747.25706902,2020-05-28 00:00:00+00:00
1591228800000,0.27703,0.28314,0.26882,0.27384,981773.67167938,2020-06-04 00:00:00+00:00
1591833600000,0.27421,0.27493,0.25015,0.26408,1281397.36376745,2020-06-11 00:00:00+00:00
1592438400000,0.26339,0.26339,0.24754,0.25225,755662.12532635,2020-06-18 00:00:00+00:00
1593043200000,0.2515,0.2556,0.23269,0.24133,1154824.60586092,2020-06-25 00:00:00+00:00
1593648000000,0.24169,0.28,0.23566,0.27786,1296833.93700887,2020-07-02 00:00:00+00:00
1594252800000,0.27783,0.28586,0.26281,0.26864,1402117.07095972,2020-07-09 00:00:00+00:00
1594857600000,0.26603,0.27537,0.25668,0.2745,902730.82784365,2020-07-16 00:00:00+00:00
1595462400000,0.27462,0.33207,0.2701,0.3293,1752983.26933286,2020-07-23 00:00:00+00:00
1596067200000,0.32,0.4341,0.31436,0.40545,3170967.59640867,2020-07-30 00:00:00+00:00
1596672000000,0.40245,0.41527,0.36001,0.37706,2125490.88536732,2020-08-06 00:00:00+00:00
1597276800000,0.37718,0.439,0.365,0.38661,2112579.59730096,2020-08-13 00:00:00+00:00
1597881600000,0.38775,0.39228,0.3602,0.36832,1483217.07388282,2020-08-20 00:00:00+00:00
1598486400000,0.36762,0.3982,0.33671,0.36133,1780031.37379521,2020-08-27 00:00:00+00:00
1599091200000,0.36169,0.36482,0.30005,0.31771,1831458.78875716,2020-09-03 00:00:00+00:00
1599696000000,0.31928,0.337,0.31269,0.32834,1388239.01492697,2020-09-10 00:00:00+00:00
1600300800000,0.3324,0.34382,0.29791,0.29889,1302310.14933335,2020-09-17 00:00:00+00:00
1600905600000,0.29698,0.33161,0.29011,0.32328,1095765.49423609,2020-09-24 00:00:00+00:00
1601510400000,0.32403,0.34697,0.30574,0.33076,991155.5804368,2020-10-01 00:00:00+00:00
1602115200000,0.32921,0.34406,0.32328,0.33027,776608.94833416,2020-10-08 00:00:00+00:00
1602720000000,0.32973,0.336,0.31457,0.33315,949625.14863155,2020-10-15 00:00:00+00:00
1603324800000,0.33511,0.34973,0.32428,0.32716,1058241.77344379,2020-10-22 00:00:00+00:00
